[INFO ] 2024-08-02 12:07:49.558 [main] SharedLogger - Producto{codigo='TUB00002', lista=4, moneda='Corriente', precio=11900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00003', lista=3, moneda='Corriente', precio=11900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00003', lista=4, moneda='Corriente', precio=11900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00004', lista=3, moneda='Corriente', precio=11900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00004', lista=4, moneda='Corriente', precio=11900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00016', lista=3, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00016', lista=4, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00017', lista=3, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00017', lista=4, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00018', lista=3, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00018', lista=4, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00019', lista=3, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00019', lista=4, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00025', lista=3, moneda='Corriente', precio=16900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00025', lista=4, moneda='Corriente', precio=16900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00025', lista=3, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00025', lista=4, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00026', lista=3, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TUB00026', lista=4, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TXX00016', lista=3, moneda='Corriente', precio=7900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TXX00016', lista=4, moneda='Corriente', precio=7900.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TXX00018', lista=3, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TXX00018', lista=3, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TXX00018', lista=4, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TXX00018', lista=4, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.559 [main] SharedLogger - Producto{codigo='TXX00018', lista=3, moneda='Corriente', precio=75000.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00018', lista=4, moneda='Corriente', precio=75000.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00029', lista=3, moneda='Corriente', precio=25900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00029', lista=4, moneda='Corriente', precio=25900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00035', lista=3, moneda='Corriente', precio=75000.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00035', lista=4, moneda='Corriente', precio=75000.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00042', lista=3, moneda='Corriente', precio=41900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00042', lista=4, moneda='Corriente', precio=41900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00043', lista=3, moneda='Corriente', precio=45000.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00043', lista=4, moneda='Corriente', precio=45000.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00044', lista=3, moneda='Corriente', precio=41900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00044', lista=4, moneda='Corriente', precio=41900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00044', lista=3, moneda='Corriente', precio=45000.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00044', lista=4, moneda='Corriente', precio=45000.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00047', lista=3, moneda='Corriente', precio=185000.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00047', lista=4, moneda='Corriente', precio=185000.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00048', lista=3, moneda='Corriente', precio=1990.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00065', lista=3, moneda='Corriente', precio=27900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00065', lista=4, moneda='Corriente', precio=27900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00076', lista=3, moneda='Corriente', precio=27900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00076', lista=4, moneda='Corriente', precio=27900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00077', lista=3, moneda='Corriente', precio=27900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00077', lista=4, moneda='Corriente', precio=27900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00078', lista=3, moneda='Corriente', precio=27900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00078', lista=4, moneda='Corriente', precio=27900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00079', lista=3, moneda='Corriente', precio=27900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00079', lista=4, moneda='Corriente', precio=27900.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00080', lista=3, moneda='Corriente', precio=43000.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00080', lista=4, moneda='Corriente', precio=43000.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00087', lista=3, moneda='Corriente', precio=1990.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00087', lista=4, moneda='Corriente', precio=1990.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00087', lista=3, moneda='Corriente', precio=1990.0}
[INFO ] 2024-08-02 12:07:49.560 [main] SharedLogger - Producto{codigo='TXX00087', lista=4, moneda='Corriente', precio=1990.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='TXX00088', lista=3, moneda='Corriente', precio=26900.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='TXX00088', lista=4, moneda='Corriente', precio=26900.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='UXX00001', lista=3, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='UXX00001', lista=4, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='UXX00003', lista=3, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='UXX00003', lista=4, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='VAS00007', lista=3, moneda='Corriente', precio=3500.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='VAS00007', lista=4, moneda='Corriente', precio=3500.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='WXX00002', lista=3, moneda='Corriente', precio=2200.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='WXX00002', lista=4, moneda='Corriente', precio=2200.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='WXX00005', lista=3, moneda='Corriente', precio=29900.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='WXX00005', lista=4, moneda='Corriente', precio=29900.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='ZXX00007', lista=3, moneda='Corriente', precio=4900.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='ZXX00007', lista=4, moneda='Corriente', precio=4900.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='ZXX00009', lista=3, moneda='Corriente', precio=10900.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='ZXX00009', lista=4, moneda='Corriente', precio=10900.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='COM00069', lista=3, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='COM00069', lista=4, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='COM00059', lista=3, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='COM00059', lista=4, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='COM00071', lista=3, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='COM00071', lista=4, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='COM00070', lista=3, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='COM00070', lista=4, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='COM00060', lista=3, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='COM00060', lista=4, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.561 [main] SharedLogger - Producto{codigo='COM00061', lista=3, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00061', lista=4, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00062', lista=3, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00062', lista=4, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00063', lista=3, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00063', lista=4, moneda='Corriente', precio=69000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00072', lista=3, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00072', lista=4, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00064', lista=3, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00064', lista=4, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00066', lista=3, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00066', lista=4, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00065', lista=3, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00065', lista=4, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00068', lista=3, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00068', lista=4, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00073', lista=3, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00073', lista=4, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00067', lista=3, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='COM00067', lista=4, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00040', lista=3, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00040', lista=4, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00035', lista=3, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00035', lista=4, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00038', lista=3, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00038', lista=4, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00039', lista=3, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00039', lista=4, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00041', lista=3, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00041', lista=4, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00045', lista=3, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00045', lista=4, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00034', lista=3, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ACA00034', lista=4, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='DXX00021', lista=3, moneda='Corriente', precio=15000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='DXX00021', lista=4, moneda='Corriente', precio=15000.0}
[INFO ] 2024-08-02 12:07:49.562 [main] SharedLogger - Producto{codigo='ADH00019', lista=3, moneda='Corriente', precio=54000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='ADH00019', lista=4, moneda='Corriente', precio=54000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='CXX00116', lista=3, moneda='Corriente', precio=135000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='CXX00116', lista=4, moneda='Corriente', precio=135000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='PXX00095', lista=3, moneda='Corriente', precio=84000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='PXX00095', lista=4, moneda='Corriente', precio=84000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='IXZ00003', lista=3, moneda='Corriente', precio=54000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='IXZ00003', lista=4, moneda='Corriente', precio=54000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='IXZ00001', lista=3, moneda='Corriente', precio=54000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='IXZ00001', lista=4, moneda='Corriente', precio=54000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='IXZ00002', lista=3, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='IXZ00002', lista=4, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='IXZ00004', lista=3, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='IXZ00004', lista=4, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='IXZ00025', lista=3, moneda='Corriente', precio=279000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='IXZ00025', lista=4, moneda='Corriente', precio=279000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='BXX00104', lista=3, moneda='Corriente', precio=39000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='BXX00104', lista=4, moneda='Corriente', precio=39000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='BXX00103', lista=3, moneda='Corriente', precio=39000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='BXX00103', lista=4, moneda='Corriente', precio=39000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='KOF00027', lista=3, moneda='Corriente', precio=370000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='KOF00027', lista=4, moneda='Corriente', precio=370000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='KOF00028', lista=3, moneda='Corriente', precio=370000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='KOF00028', lista=4, moneda='Corriente', precio=370000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='MXX00021', lista=3, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - Producto{codigo='MXX00021', lista=4, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:07:49.563 [main] SharedLogger - leida la planilla
[INFO ] 2024-08-02 12:57:26.309 [main] SharedLogger - Producto{codigo='ABR00001', lista=3, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:57:26.319 [main] SharedLogger - Producto{codigo='ABR00001', lista=4, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:57:26.319 [main] SharedLogger - Producto{codigo='ABR00002', lista=3, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:57:26.320 [main] SharedLogger - Producto{codigo='ABR00002', lista=4, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:57:26.320 [main] SharedLogger - Producto{codigo='ABR00003', lista=3, moneda='Corriente', precio=149000.0}
[INFO ] 2024-08-02 12:57:26.320 [main] SharedLogger - Producto{codigo='ABR00003', lista=4, moneda='Corriente', precio=149000.0}
